articleId,created_at,likes_counts,region,content,authorName,authorGender,authorAddress,sentiment
5158650756207568,2025-04-24,2,河北,"本来就是,王励勤就是最自律的运动员《good》",用户6490908080,f,北京,积极
5158650756207568,2025-04-26,1,上海,"很羡慕你,我的女神景甜《泪》",YoTengoSuerte2025,m,上海 黄浦区,消极
5158650756207568,2025-04-26,0,中国澳门,好!,kuankakit,m,澳门,积极
5158650756207568,2025-04-25,0,山东,《黑线》,泱泱粟,f,其他,消极
5158650756207568,2025-04-25,0,浙江,《doge》,刘佑中,m,其他,积极
5158650756207568,2025-04-24,0,贵州,"脑子是个好东西,可是好多人都没有《doge》中国义务教育任重道远!《doge》",炫丽多采,m,其他,积极
5158650756207568,2025-04-24,0,北京,他最近挺活跃,跳舞的肉丸子,f,其他,积极
5158650756207568,2025-04-24,0,江西,劣迹运动员能不能不要再蹭了《太开心》《太开心》《太开心》做错事了就该消失啊,半只张小,f,其他,积极
5158650756207568,2025-04-24,0,安徽,"不是,怎么哪哪都有他?一有谁有事, 他就出来说《允悲》",吴小妞的窝,f,安徽 芜湖,积极
5158650756207568,2025-04-24,0,浙江,《心》,颜心贝儿,f,其他,消极
5158650756207568,2025-04-24,0,广东,张继科请离开中国,玛奇朵DoReMi,f,广东,消极
5158650756207568,2025-04-24,0,河南,是给债主景甜裸照的那个人吗?,有幸遇见为你而战,f,其他,消极
5158650756207568,2025-04-24,3,安徽,又开始蹭王励勤热度了《允悲》,Sophiadarling,f,江苏 无锡,积极
5158650756207568,2025-04-24,0,山东,"冷知识:当年王励勤还和zw搞过对象,但是没过多久就分了《doge》",霜晨月光,f,山东,积极
5158650756207568,2025-04-24,0,广西,其他人频繁迟到?《doge》,UI6U6248E931DK705F5,m,其他,消极
5158650756207568,2025-04-24,0,北京,希望王励勤对国家队提高要求,YOOOONGHwa丫,f,北京 朝阳区,积极
5158650756207568,2025-04-24,0,天津,不迟到其实并不能说明什么,陶陶1965,f,天津 南开区,积极
5158650756207568,2025-04-24,0,河北,"大家不都是这样吗?谁迟到啊,我记得当时许昕说过周六日休息不训练,结果一看大家卷的不行,都在训练",南瓜37482,f,其他,消极
5158650756207568,2025-04-24,0,上海,"不否认他为国家体育事业做的贡献,但是不珍惜羽毛的奥运冠军就别老是提踏实努力的国家队前同事了吧《微笑》",脑洞回收中心,f,其他,积极
5158650756207568,2025-04-24,1,吉林,又换人ceng了,用户7859570210,f,吉林 通化,消极
5158650756207568,2025-04-24,0,陕西,阳奉阴违,吸财运的迷,f,其他,积极
5158650756207568,2025-04-24,1,浙江,"这个人怎么一天天说这个,评价那个的,谁热度高,就聊谁",用户7575946490,f,浙江 台州,积极
5158650756207568,2025-04-24,1,贵州,"能不能少点他的新闻啊,一天天推热搜,真的很烦人",门德罗,f,贵州 黔西南,消极
5158650756207568,2025-04-24,1,广东,最近这人怎么回事?是想复出吗?一直不停的推送他的动态过来,月沫溪_763,m,海外,积极
5158650756207568,2025-04-24,1,黑龙江,"想回来了,真会",红佛620,f,黑龙江 牡丹江,积极
5158650756207568,2025-04-24,1,四川,我有点无语 听风就是雨 随便说一句话就上热搜了《允悲》,爱偏科同学,f,其他,积极
5158650756207568,2025-04-24,0,四川,"可惜他还是少了个奥运单打冠军。张继科不那么作的话,也和马龙一样当领导了?",智娱至乐,m,四川,积极
5158650756207568,2025-04-24,1,山西,一个渣男怎么总上热搜,开心磕糖而已,f,山西 太原,消极
5158650756207568,2025-04-24,1,黑龙江,这马屁拍的,啥节奏睡觉哦,f,内蒙古 通辽,消极
5158650756207568,2025-04-24,0,江苏,谁迟到,返回啊,f,江苏,消极
5158650756207568,2025-04-24,0,湖北,任何行业 职业 不迟到是最基本的 什么时候开始不迟变成了优点,念念不忘可好不,f,湖北,积极
5158650756207568,2025-04-24,1,北京,"哦 然后呢,不迟到不是最基本的么",KaiHua202404,m,其他,积极
5158650756207568,2025-04-24,2,天津,那其他人是不是经常迟到啊,浅淡于心293184864,m,其他,消极
5158650756207568,2025-04-24,0,江西,张继科就是32强拿少了《笑哈哈》,定火qvq,m,其他,积极
5158650756207568,2025-04-24,2,北京,记得王励勤上文娱板块的时候和赵薇谈恋爱……………当年震死我了,嗝哩在家,m,其他,积极
5158650756207568,2025-04-24,1,陕西,"你的前辈很优秀,不代表你优秀",你是紗布嗎-,f,陕西 西安,积极
5158650756207568,2025-04-24,0,四川,第一个喜欢的球员,我会陪你晒太阳OK,m,其他,积极
5158650756207568,2025-04-24,1,湖南,国球大典 大力个一个人挑翻外协 那个场面至今还历历在目《嘻嘻》,光哥有点忙,m,湖南 长沙,积极
5158650756207568,2025-04-24,1,广东,他这话讲得难道他当运动员的时候训练经常迟到?而且做为运动员训练不迟到不是应该的吗。,晚风祭忘川,f,其他,消极
5158650756207568,2025-04-24,1,湖南,他怎么还能出来直播?,全世界独一无二的我1996,f,其他,消极
5158650756207568,2025-04-24,1,上海,真当网络没记忆?赌博!照片!,小艾同学de面膜,m,上海 徐汇区,积极
5158650756207568,2025-04-24,3,辽宁,劣迹运动员不要推给我,岳琦R,f,辽宁 沈阳,消极
5158650756207568,2025-04-24,0,上海,"哪都有他,适当出现蹭流量还可以,不能次次都出现吧。大家嘴下留情,个人观点,勿喷",Fan烦小范,f,上海 浦东新区,积极
5158650756207568,2025-04-24,1,甘肃,"又蹭热度,景甜那事完事了?",伊云926,f,其他,积极
5158650756207568,2025-04-24,1,天津,替景甜扇他一嘴巴,白-_-,m,天津 和平区,积极
5158650756207568,2025-04-24,1,上海,"劣迹运动员频繁出现,国家队是真没人了吗《允悲》",手上有虫虫,f,上海 浦东新区,消极
5158650756207568,2025-04-24,1,上海,"他怎么天天出来上热搜,他讲的话就这么重要么《笑cry》《笑cry》",Liya蓉儿-,f,上海 徐汇区,消极
5158650756207568,2025-04-24,1,甘肃,为啥最近热搜天天推他?,一位有经验的编程爱好者,m,其他,积极
5158650756207568,2025-04-24,1,黑龙江,他怎么还在蹦跶,依baby涵,f,黑龙江 哈尔滨,消极
5158650756207568,2025-04-24,1,山东,这个赌徒还不封杀吗。,都要结束的,f,山东,消极
5158650756207568,2025-04-24,1,天津,他买了多少钱的热搜,用户7912225830,m,其他,消极
5158650756207568,2025-04-24,1,上海,劣迹运动员,jerry快跑__,f,上海,消极
5158650756207568,2025-04-24,0,上海,领导就喜欢这种,夜半歌声413,m,上海,积极
5158650756207568,2025-04-24,0,天津,"他那么好,这么不让他去当总教练!",tuantuandoudou我爱你们,f,天津,消极
5158650756207568,2025-04-24,0,上海,王励勤很自律啊,织梦入枕,f,上海 静安区,积极
5158650756207568,2025-04-24,0,江苏,人如其名,粉红小仔1,f,江苏 苏州,积极
5158650756207568,2025-04-24,3,江苏,又来蹭,乱舞大乔,m,其他,积极
5158650756207568,2025-04-24,0,上海,"上海人不迟到不早退,天选打工人第一名",希望你也活得通透,m,上海 浦东新区,积极
5158650756207568,2025-04-24,1,吉林,冷知识:王励勤和赵薇谈过,玉芬嗦鱼粉,f,台湾 其他,积极
5158650756207568,2025-04-24,0,河南,《心》,麓兮-,m,河北,消极
5158650756207568,2025-04-24,1,广东,"你不评论不就好了,评论了继续给你推《睡》",第四号昵称,f,广东 深圳,积极
5158650756207568,2025-04-24,1,河南,赌博害人啊,别忘娜娜,f,其他,消极
5158650756207568,2025-04-24,1,上海,很多人都是这样说的,何以微微一笑,f,北京,消极
5158650756207568,2025-04-24,0,辽宁,羡慕自律的人,小狐狸是大乔乔呀,f,湖北,积极
5158650756207568,2025-04-24,1,北京,他为什么还在,短头发那女的,f,北京 海淀区,消极
5158650756207568,2025-04-24,0,陕西,早几年赵薇跟王励勤结婚多好《喵喵》,Brilliant2021,f,海外,积极
5158650756207568,2025-04-24,0,安徽,人如其名,我简直惊呆了哦,f,安徽 合肥,积极
5158650756207568,2025-04-24,1,广东,"规规矩矩做人踏踏实实做事挺好的,别瞎搞了。",Aramey,m,广东 广州,积极
5158650756207568,2025-04-24,0,湖北,"是谁说陪练还要形象好的,谁~谁~完整视频到底是怎么样?《允悲》",你特别好特别棒,f,其他,积极
5158650756207568,2025-04-24,0,上海,那哪些人会迟到《doge》,monday_zyy,f,上海,消极
5158650756207568,2025-04-24,1,辽宁,蹭蹭蹭,我深爱的北京,f,辽宁 鞍山,积极
5158650756207568,2025-04-24,0,宁夏,?,一颗肉丸啊,f,香港 中西区,消极
5158650756207568,2025-04-24,1,上海,被凉子戕害过的怨种都活过来了《鼓掌》,resilience嗯,f,其他,积极
5158650756207568,2025-04-24,0,广东,天道酬勤,手浪用户2554103113,f,广东,积极
5158650756207568,2025-04-24,1,山东,好活跃,顺时针晓枫,f,山东,积极
5158650756207568,2025-04-24,2,安徽,这厮还在?人品差的一批,太君C罗,m,香港,消极
5158650756207568,2025-04-24,0,河北,不迟到不是应该的吗《允悲》,快乐的云裳732016,f,河北,消极
5158650756207568,2025-04-24,1,广东,能不能不要推赌徒出来,丷迷伱小路___,f,广东,消极
5158650756207568,2025-04-24,1,四川,张继科在哪直播呢?,-喜欢悠哉独自在-,m,四川,积极
5158650756207568,2025-04-24,3,江苏,"他现在对国乒的人各种看不上,嫌弃,可直播时都要讲国乒的事!蹭着国乒的流量!",手机用户2097331811,f,江苏,积极
5158650756207568,2025-04-25,2,福建,张继科给曼玉当教练好,木子曰广,f,福建 厦门,积极
5158650756207568,2025-04-24,1,四川,不想看到这个人,花似锦觅安,f,四川 凉山,消极
5158650756207568,2025-04-24,1,河北,"这个营销号真是靠我哥赚的盆满钵满,逮着一场直播分几个ct,我哥每句话都得按金价收费了《可爱》《可爱》《可爱》",老天爷你睁开眼看看吧,f,其他,积极
5158650756207568,2025-04-24,1,北京,"张继科直播:王励勤,就你们俗称的""大力"",""力哥"",训练从来不迟到,永远第一个去。  ",优个网官方微博,m,北京 朝阳区,积极
5158650756207568,2025-04-24,0,吉林,他又说《doge》《doge》对比一下同期的。说说自己,花落时节又逢君jun,f,其他,积极
5158650756207568,2025-04-24,0,北京,澳门新葡京还完了吗,已注销消消乐,f,北京,积极
5158650756207568,2025-04-24,1,黑龙江,"张继科就是牛,说啥都上热搜。典型的:哥不在江湖,江湖到处有哥的传说。《允悲》",用户6935966612,f,黑龙江 伊春,积极
5158650756207568,2025-04-24,1,广东,这是赌债还完了《doge》《doge》《doge》,行在古城3,m,其他,积极
5158650756207568,2025-05-10,0,四川,大力真敬业《汗》,茶馆眼线笔,f,四川 成都,积极
5158650756207568,2025-04-26,0,安徽,《打call》《打call》《打call》,用户5979808906,m,安徽 六安,积极
5158650756207568,2025-04-24,3,重庆,"评论区还在用23年造谣包诋毁张继科的听好了,造谣张继科的摄影阳阳这个月被封号通报,造谣记者去年被禁言半年,加上一起造谣的卓伟,信这群人的你们自己好生反省。事实是去年巴奥央视发的奥运海报把继科放在最中间位置,央新闻庆祝波尔退役放了继科比赛画面,央视态度就是打/脸造谣者神器",裸酸奶好喝,f,重庆 南岸区,消极
5158650756207568,2025-04-24,2,四川,大网红,用户6119588191,m,其他,消极
5158650756207568,2025-04-24,1,陕西,"这么斩钉截铁怎么不报警抓他呢?为什么呢?你没有手机还是手机上没有110三个按键呢?据我所知我们国家法律很严谨吧,污点艺人都不能复出呢他怎么能直播呢?你们不都证据确凿言之凿凿吗?收集证据整他啊,不会都是道听途说一点真凭实据都没有所以才没办法报警抓人吧?不会吧不会吧《打call》",R荣昭昭,f,其他,消极
5158650756207568,2025-04-24,0,黑龙江,我发现中国体育唯独乒乓大力助推网红运动员导致乒乓饭圈文化突出,冰雪魂blngxuehun,m,黑龙江 哈尔滨,消极
5158650756207568,2025-04-24,1,河南,"有个词叫表里不一,外人面前恭恭敬敬,背里缺又一副恶人的嘴脸",MG-波,m,其他,消极
5166294425142619,2025-05-14,30,北京,"我虽然不待见刘国梁,但是这帮人是多狠刘啊《允悲》",萌妹纸萤火,f,其他,积极
5166294425142619,2025-05-14,52,广东,"每次大赛前都是这群fan圈已经发展到配合老外整我们队伍,要不从外网搬运过来整舆论,要不从我们这散播出去让老外配合对立我们队伍运动员!",喜事常来乐开怀,m,其他,消极
5166294425142619,2025-05-14,6,福建,一年拨款一个亿?是包含编制内所有乒乓球从业人员的工资吗,哪里冲浪不是冲,f,其他,消极
5166294425142619,2025-05-14,87,山东,"一个两个人是带不起节奏来的,每次大赛前必作妖的就是那几个团队,自己不好也见不得别人好,吃饭砸锅令人不齿!",Celebrate-柠檬,f,山东,消极
5166294425142619,2025-05-14,67,陕西,"只要有与乒乓球有关的消息,一帮无脑乒私霸占热评一直在喷《挖鼻》《挖鼻》《挖鼻》让回来打也不愿意,反正他们总有理由",大眼萌妹是我哥,f,陕西 西安,积极
5166294425142619,2025-05-14,55,辽宁,"欺师灭祖,还有一帮人跟着狂欢,不知道为什么。",亲爱的蕾宝,f,辽宁 大连,消极
5166294425142619,2025-05-14,33,上海,主要是那个软件上的原博主是一个反hua 的人,肥吾吾,f,其他,消极
5166294425142619,2025-05-14,15,广东,到底是什么人在背后搞中国体育事业。真的看到非常气愤😠 😠😠😠😠😠😠,雪xue飞扬,f,广东,消极
5166294425142619,2025-05-14,25,内蒙古,"把某人发的截图报警,这样的人该管管了,无非是想把国乒搞垮。丧心病狂",天堂草原166,f,北京,消极
5166294425142619,2025-05-14,27,上海,"是的,感觉内外势力联合起来黑他吧,他不是要竞选国际乒协领导了么?这个中国乒乓能有现在的影响力离不开他的贡献",飞扬-Amy,m,其他,积极
5166294425142619,2025-05-14,26,河北,一看就知道哪个群体在作妖《挖鼻》,用户7435358835,m,其他,积极
5166294425142619,2025-05-14,25,福建,"1347.8杂志预热,所以又来作了",季末亿青,m,其他,积极
5166294425142619,2025-05-14,18,云南,不看都知道是哪家造谣《doge》《doge》《doge》,顽皮老板我记不住,f,云南,消极
5166294425142619,2025-05-14,20,江苏,"应该去告,这还不告,无法无天了",KSJenny梅,f,上海 普陀区,消极
5166294425142619,2025-05-14,13,广东,"大赛前的扰乱军心,已经不止一次这样做。非常可耻",稔紫的世界,f,广东 梅州,消极
5166294425142619,2025-05-14,11,北京,"不管是不是造谣,都要对个人言论负责,但它只能代表个人,但不建议跟球员和粉丝群体挂钩。",咕噜咕噜咕噜噜爬墙ing,m,其他,消极
5166294425142619,2025-05-14,5,湖北,"wb现在装傻了,这么坏的狗都不禁言,正能量的说句话就🈲七天",小枣树琳琳_165,m,湖北,积极
5166294425142619,2025-05-14,12,辽宁,"大赛前必作妖,《并不简单》",花小婲儿,f,澳门,积极
5166294425142619,2025-05-14,8,江苏,"希望把一切造谣的人都抓起来,受到应有的惩罚,那些起哄的一个也别放过。光禁言不行,要实际行动,收到法律的惩罚。让他们一个个张口就来,真的觉得打几个字就不用负责任了。必须惩治!!!!",Saree笑,f,江苏 南京,消极
5166294425142619,2025-05-14,1,内蒙古,"真是希望不懂球的胖子好好的,别出事儿《泪》《泪》",baizhuning,m,其他,消极
5166294425142619,2025-05-14,0,广东,是谁的球迷干的,半岛没有铁盒,f,广东 梅州,消极
5166294425142619,2025-05-14,8,广东,是的!这两年每次一到大赛就有内外联动在整我们队伍!看看那些转的故意在那云里雾里的好几个胖粉的大yx号,喜事常来乐开怀,m,其他,积极
5166294425142619,2025-05-14,5,山东,"刘国梁当之无愧的国家功臣,他的成就是把国乒带到了世界巅峰,让马龙,樊振东,王楚钦,孙颖莎几个名字响彻全世界《赞》《赞》《赞》",与己周旋已久丶,f,山东 济南,积极
5166294425142619,2025-05-14,3,广东,"这还不告他们,无法无天了",谭小主与豆哥,f,其他,积极
5166294425142619,2025-05-14,4,广东,国家严查,可爱biandou,f,广东 广州,消极
5166294425142619,2025-05-14,1,广西,"司马召之心,路人皆知。希望这事别影响到要比赛的运动员们。",一眼万年的小太阳,f,其他,消极
5166294425142619,2025-05-14,3,澳大利亚,"数字经济时代,自媒体造谣的成本太低。",幻影游动,f,海外,消极
5166294425142619,2025-05-14,3,广西,"刘国梁被黑得太惨了,应该严惩",薇薇半仙在江湖,f,广西 柳州,消极
5166294425142619,2025-05-14,4,广东,"现在的国兵.当他们为🇯🇵本人来整,真是悲哀,唉",Honglian47294,f,其他,消极
5166294425142619,2025-05-14,0,浙江,造谣全靠一张嘴《笑cry》《笑cry》太假了,财瑞霖,f,浙江 杭州,消极
5166294425142619,2025-05-14,0,吉林,"呵呵了,查啥呀,都是被台上的人默许的",吉祥头头头彩高照,f,其他,积极
5166294425142619,2025-05-14,0,湖北,到底是谁不希望自己国家运动员好啊......真是无语了,小鱼儿玥玥玥玥玥,f,湖北 武汉,消极
5166294425142619,2025-05-14,7,广东,一看就知道又是上海资本那帮人在作妖啊《doge》,深蓝乒乓体育,m,广东,积极
5166294425142619,2025-05-14,0,上海,丢人,麻薯嘎嘎,f,上海,消极
5166294425142619,2025-05-14,0,陕西,造谣的人穷三代,直播有一个,m,其他,消极
5166294425142619,2025-05-14,0,广东,"yy出来时,我也担心是不是我看错人了。现在又一次坚定,没有蓝底白字都不能有罪定论。",Sam哼,f,广东 广州,消极
5166294425142619,2025-05-14,0,上海,词条下造谣的账号能不能都抓起来!太可怕了,aLin野蠻生長,m,其他,消极
5166294425142619,2025-05-14,0,上海,没想到造谣能这么没脑子《允悲》《允悲》,aLin野蠻生長,m,其他,消极
5166294425142619,2025-05-14,1,广东,真的是很过分《衰》,熊猫萌萌崽,m,广东,消极
5166294425142619,2025-05-14,0,贵州,"中国乒协发声明了,纯属造谣",大王叫我来巡恩,m,贵州,消极
5166294425142619,2025-05-14,1,山东,图片评论,吃货肥牛,f,北京 东城区,积极
5166294425142619,2025-05-14,0,广西,"其实一句话就可以了,有证据就该举报,而不是写小作文。",西早番茄,f,广西 南宁,消极
5166294425142619,2025-05-14,0,北京,"马老师,国家拨的1个亿是给乒羽的,还是给乒乓球的?我怎么之前听说一个亿是给乒羽的?",用户5710633063,m,其他,消极
5166294425142619,2025-05-14,2,江苏,"梁儿肯定没什么问题,就是那个王中琪应该好好查查《doge》",猫的安乐窝,f,江苏 无锡,积极
5166294425142619,2025-05-14,1,天津,赶紧抓紧去吧 烦死了 应该报警,yeyesunny,f,天津 河西区,消极
5166294425142619,2025-05-14,0,上海,"几个大流量的博主传播的,还表面上看上和乒乓球一点关系都没有。《doge》",用户7979907423,f,其他,积极
5166294425142619,2025-05-14,0,江苏,"大家都不发这些,造谣乒乓不就没有热度了吗",甜腻红豆拉小提琴,f,江苏,消极
5166294425142619,2025-05-14,0,广西,"央妈又该开始清朗行动了,不打仗了老美的16亿又有的发了,太闲",铁汉蜜桃在撸猫,f,其他,积极
5166294425142619,2025-05-14,9,广西,"前阵子不是要闹着要求公开财报吗,公布了又看不懂没声了,这次又是闹哪样呢《doge》《doge》",用户7962349657,f,其他,积极
5166294425142619,2025-05-14,5,陕西,"哈哈,谣言止于智者,",用户7948175814,m,其他,积极
5166294425142619,2025-05-14,0,四川,又是贺之流在造谣生事!,用户7956385129,f,四川 达州,消极
5166294425142619,2025-05-14,1,北京,"造谣的应该抓起来,临上战场扰乱军心。那些跟风的也应该处置。",用户7969378269,m,其他,消极
5166294425142619,2025-05-14,0,贵州,"每逢大赛必作妖,都怀疑体育圈是不是混入了大量内奸?",用户7755527679,f,其他,消极
5166294425142619,2025-05-14,1,浙江,"让子弹飞一会,就知真假。",用户7971090708,m,浙江 宁波,积极
5166294425142619,2025-05-14,1,四川,"这些黑子这种搞法有点过分了 国际乒联马上选举 搞这些出来 ,现在又是大赛前,真正喜欢这项运动或是运动员的 谁不希望刘这次选举成功 在国际组织有话语权。真不得不怀疑是50w搞得了 不过写的这个金额更像短剧看多了的《允悲》",潇月_sun,f,四川 成都,消极
5166294425142619,2025-05-14,2,湖北,"樊圈总是想证明离了樊桶不行,每次大赛就整事,真尼玛恶心,不配为中国人",用户5692436852,m,广东 深圳,消极
5166294425142619,2025-05-14,0,安徽,"为什么要抹黑中国人,他们还是不是中国人,外国人都不会这么造谣,他们是有多想打垮中国人啊,这群人不除去怎么能让网络平静啊,其实他们都是有组织的黑机构",快乐的小龙虾ing,f,安徽 合肥,消极
5166294425142619,2025-05-14,8,广东,"某人到底出不出来打,他的粉丝一直到处造谣引战,骂完队友骂女队友,骂完骂教练,到底有没有人管管?无法无天了,既然已经不打了好好享受生活不好吗,球迷跟着去关注他不好吗,为啥要天天网暴造谣队友?",无比奇妙了吧,m,广东 广州,消极
5166294425142619,2025-05-14,3,四川,"抓,跟间d没两样,就这么见不得中国拿冠军吗?针对国家运动员的造谣能严惩吗?协会不去整个律师团啥的?别只有翻译呀",老苞谷,f,安徽,消极
5166294425142619,2025-05-14,2,广东,"真的要查什么人造谣啊,这是要毁国球啊,在短短的时间内我已经看到有人因为刘国梁的这个造谣,诋毁攻击国家队的主力了。大赛就要开始了,这时候扰乱军心。",茉莉公主的魔法世界,f,其他,消极
5166294425142619,2025-05-14,2,安徽,"造谣成本太低。希望国家出台相关法律法规,造谣加大处罚力度。",慢慢对对,f,安徽 芜湖,消极
5166294425142619,2025-05-14,3,广东,"那些无良的黑子,真不配不人了,更别说做中国人",亲亲PL,f,广东 广州,消极
5166333268335496,2025-05-14,93,福建,"夏日西湖金光穿洞,见者好事接踵,伴随 的歌曲《万物可爱》🎵,一起欣赏浮光跃金美景!",阳光耀眼--开心一博,f,其他,积极
5166333268335496,2025-05-14,100,海南," 王一博 的《万物可爱》真好听,还入选了2024年度优秀歌曲《鼓掌》",酷小孩的时光机,m,广东,积极
5166333268335496,2025-05-14,71,四川,"听 的《万物可爱》,一起看祖国美好风景!",是板栗酱啊,f,其他,积极
5166333268335496,2025-05-14,63,广东,"西湖限定版金光穿洞,伴随王一博的万物可爱,欣赏夏日西湖现金光穿洞美景!",王富贵的云云,m,广东,积极
5166333268335496,2025-05-14,57,河南,哇好美 王一博的《万物可爱》好好听,4晨晨吖_Yibo,f,河南,积极
5166333268335496,2025-05-14,42,湖南,王一博的《万物可爱》和祖国美景好适配《送花花》,-你说啥儿,f,湖南 衡阳,积极
5166333268335496,2025-05-14,47,广东,王一博的万物可爱特别好听💚,云卷涛飞,f,广东,积极
5166333268335496,2025-05-14,38,广东,好美好好听,Peaceful_ly,f,广东 佛山,积极
5166333268335496,2025-05-14,31,山东,万物可爱《比耶》,无论啥事都要记得爱自己,f,山东 青岛,积极
5166333268335496,2025-05-14,31,重庆,"听 的《万物可爱》,来打卡西湖美景!💚",54空谷幽兰,f,重庆 渝中区,积极
5166333268335496,2025-05-14,28,重庆,"听 的《万物可爱》,一起看祖国美好风景!",54空谷幽兰,f,重庆 渝中区,积极
5166333268335496,2025-05-14,26,上海,王一博的《万物可爱》和西湖美景好适配《送花花》《打call》《打call》,鸟眼向洋看世界,f,北京 海淀区,积极
5166333268335496,2025-05-14,27,广东,万物可爱 王一博💚,青梅不青,f,海外 澳大利亚,积极
5166333268335496,2025-05-14,29,江苏,听王一博的《万物可爱》打卡西湖美景!,万能女青年Neutrals,m,其他,积极
5166333268335496,2025-05-14,16,河南,"万物可爱,人间美好!《太开心》《太开心》《太开心》",史诗的日子_805,f,河南,积极
5166333268335496,2025-05-14,14,广东,万物可爱《666》《666》《666》生活也很可爱,1215thexiahtic-,f,广东 广州,积极
5166333268335496,2025-05-14,11,湖南,"美好风景,万物皆可爱 🍀",咖啡果然多,f,湖南,积极
5166333268335496,2025-05-14,12,上海,王一博的《万物可爱》和西湖美景好适配《送花花》《打call》《打call》《鲜花》,西岸云锦,m,其他,积极
5166333268335496,2025-05-14,5,广东,"听 的《万物可爱》,一起看祖国美好风景!",岁月跑在灵魂的前面,f,海外,积极
5166333268335496,2025-05-14,4,湖北,和王一博一起听万物可爱《开学季》,Y1Bo-0915,f,河南 洛阳,积极
5166333268335496,2025-05-14,2,广东,"听王一博的《万物可爱》,赏杭州西湖金光穿洞,仿佛置身于一幅美丽的画卷之中。💚💚💚",厚德载物TOP,f,广东 广州,积极
5166333268335496,2025-05-14,3,广东,"伴随王一博的《万物可爱》,赏杭州夏日西湖金光穿洞美景。💚💚💚",厚德载物TOP,f,广东 广州,积极
5166333268335496,2025-05-14,2,福建,伴随着 的《万物可爱》一起看祖国美好风景!💚,奶盖耶斯酷盖no,f,福建 三明,积极
5166333268335496,2025-05-14,2,广东,听王一博的《万物可爱》打卡西湖美景!,绿缘Queen,f,新疆 塔城,积极
5166333268335496,2025-05-14,2,北京,太美了~《打call》,散漫的霍普斯,f,北京,积极
5166333268335496,2025-05-14,2,北京,"听 《万物可爱》,赏西湖金光穿洞美景!《打call》",散漫的霍普斯,f,北京,积极
5166333268335496,2025-05-14,1,浙江,好美,海水益达,f,天津,积极
